78efbb0324d265633eafcb8b2a8b1f5f34cafc67,2257,26679,1330,20026,1180,16200,27884,27897,28985,22718,8933,15610,16243,20944,7878,29510,15156,25568,7827,7649,29141,18040,2229,6270,21498,28939,705,4811,30424,19085,10082,32184,4943,16525,17117,4547,28627,22498,16834,28323,13681,21807,11959,11368,2658,3564,15179,15005,22306,16837,22252,24647,19803,179,2271,25619,30742,8103,28745,6933,24243,9824,2895,26381,24191,2779,34527,4815,30841,21817,27849,30892,19470,16109,28758,4549,13090,20315,19399,8538,21546,6376,32608,18235,4754,4781,9648,1107,26776,33089,33518,17116,5818,14448,22696,4160,18506,22990,8734,29009
a115b19b02650de367c4d6819ee9e607aff60d38,1180,2257,26679,1330,3149,20026,4982,16200,22718,29141,29510,16243,7878,20944,15156,21498,13405,31398,7827,7649,13681,10082,6270,27897,28985,25568,22498,705,19085,15610,30742,27884,15179,179,4811,17117,4547,1766,16525,3564,16834,9648,28627,24647,11368,25619,30424,6933,15793,28939,22252,31642,32184,2229,3883,17116,5502,26915,11715,2053,28323,4549,32482,22306,2271,21121,26381,4160,8103,23644,14448,24243,16837,18216,2895,19421,26518,34527,30617,15005,30892,28745,13956,31877,20432,24191,9677,28716,787,19933,27849,19399,35526,35396,12196,9922,18235,4754,7538,2658
7a492a07cc39ae225baa72d06c3bb7e24f8ed8ac,17935,23455,13140,28461,30997,30705,11790,6564,1519,644,2454,4818,11905,6649,14114,1180,8311,26915,3412,16527,8424,1684,35132,18115,34274,20315,35276,1493,24011,11231,25713,20748,4982,34827,35266,29976,8313,22507,25320,3419,32716,6601,21621,15308,4968,17896,2257,15293,9913,31332,12066,551,20605,28554,5068,9886,22088,17880,11210,8208,1068,34211,24169,17018,1269,26858,32244,11934,27282,894,26584,4160,312,20285,22622,7853,22990,11384,9060,14574,2779,23647,18604,8649,28345,2908,357,8451,21359,28503,5057,10748,20955,26044,33647,24770,13830,8950,34462,3243
f9b8656a6a01ee20a6b797dc1f8a3499a50f89b5,7522,4686,11379,10652,21161,4102,9648,30005,5947,35576,6426,11750,14504,31802,5070,26406,23451,12882,6410,4542,8969,31509,4254,12921,18999,15202,19421,10230,22347,26686,2271,29494,16947,27205,16268,18608,32904,33797,13873,16667,18986,17737,22243,26660,34585,8825,34330,21707,31007,27555,16525,7804,327,19147,16625,4842,17862,15532,26994,29115,14562,2954,27138,19197,1330,33486,15984,22628,20916,1516,4781,21506,26090,26518,4219,19679,19144,21012,32978,30726,30097,12936,7746,11878,27590,18067,28088,29061,30742,8313,7685,24076,26469,24474,21467,6818,6635,11274,20008,3937
cd309e77ed7ba690039169191da50e8c77914019,5356,1330,28745,20384,1180,20702,21820,8313,20026,2658,2257,30427,8436,7878,4811,2271,16233,11807,27282,27820,32457,25738,4753,3089,11368,27873,28577,28985,4547,25568,30198,6346,15995,4793,30801,29990,4982,27897,13750,27864,16837,1766,15610,29141,25619,9648,9677,31136,26679,30742,26551,28225,27049,18839,787,17776,19542,32488,17526,25061,13098,13956,26381,11715,6314,12740,24209,16200,6270,4754,21072,19470,16827,35132,4153,3564,9221,28185,23644,32184,23280,2291,22988,6558,2808,4352,22306,7852,26518,22990,4781,33043,20286,33518,24978,32617,17116,4160,13128,27849
80e510c559e4290afad540b2cb032f09cbf10c08,17935,5814,8084,155,35726,4973,30736,15944,33133,27532,31482,32434,360,737,15629,3994,33884,14494,9021,10390,13971,11101,379,29368,815,8814,20641,11949,2987,11415,7244,13862,31190,5469,26915,12385,33570,14401,33161,25917,17094,15225,25937,13373,25708,2271,2420,1181,29861,7614,3084,17002,30198,19876,27438,30540,17186,30001,35537,3879,33755,31215,35210,2449,11727,14903,25238,32315,25225,30676,27710,35457,15288,25555,4707,4875,12092,35633,9328,29707,29606,16630,23926,11954,5386,35714,16162,17044,25057,3716,21849,13811,7006,15287,6486,2257,19658,3611,29719,1330
f9b3e6b1974c10500382c704cbfaa5eedc81903f,30922,31296,555,1330,1354,787,29775,19291,14197,21730,26679,22631,2649,35297,22551,11014,28321,1036,17596,7813,35523,7596,11823,25068,35626,29918,25779,2626,3866,20307,19750,12327,20101,32273,18534,25998,35547,5925,13480,20765,33526,23779,31426,18246,29494,5386,19784,17539,19732,10322,33043,3310,15785,21678,23086,24949,2399,21676,32814,10340,33919,29655,25782,20197,26095,23813,14711,13472,4244,18596,21028,30537,34881,26082,10567,16740,28190,32506,25940,26214,15272,34762,20106,8505,29120,6727,6436,10226,31236,106,30221,14750,28780,18962,30072,7878,7618,15721,28758,13826
c4fe5d547f68675cf1702512f40777020f3184d7,8926,29864,1981,18300,900,21662,13270,16449,6345,33158,10728,6679,4669,22123,7004,7963,1589,13985,33094,7097,16376,31446,4495,34340,33298,3310,14093,16341,16827,31313,11483,14925,28191,24708,14504,20113,9886,11949,12552,443,23296,13281,5452,3412,26492,3428,31688,35526,15799,23994,4461,32203,2050,27118,26419,29141,34630,4743,28046,26539,8109,17330,29413,10403,30816,31426,26166,1853,1454,28678,11905,28345,22347,19340,32197,10607,14982,22729,25140,30481,5567,34737,19560,17604,12856,12430,29517,20724,16822,19217,11825,29571,15179,4884,2410,3544,28337,34982,35116,33403
7494661645080065e7008c569a124347f3eabe04,25962,19542,17620,10507,20833,33580,29814,23036,26679,19042,28985,8103,22551,2869,23209,6270,32517,26327,22951,26135,14099,28745,23395,6885,35526,19936,29725,2257,34773,33183,24647,27052,16743,1180,7963,14406,2271,16165,29141,25502,12782,9483,30450,35449,10799,11368,22099,8313,7491,27481,12273,30153,28327,14765,17864,12514,25524,32482,17419,15300,9475,21272,20026,12196,20432,28534,15745,1330,2736,31214,28225,29056,13823,9855,17016,12753,23079,24766,16233,15529,3412,17992,13891,11516,5461,24111,2140,27034,35038,20440,3689,2564,31829,24178,23576,27884,28716,5243,33587,19085
68b4d9682b89714383f26c53cfed84d1fe579a8a,31292,29318,16947,9202,3406,17190,11664,12018,1180,11184,5211,29965,20759,32184,12781,18871,12740,8973,3062,4423,13335,21161,31727,27210,6979,28007,9723,10716,21679,9849,30427,787,8313,4982,26919,3974,22154,21856,26679,24239,10547,6325,22387,1612,18979,16449,30933,27711,28529,34073,20432,9004,9886,19606,26268,214,32584,10597,17199,8474,30841,16798,6694,1995,31564,28876,26082,29567,1679,19831,27797,21938,26038,23882,34457,15181,31658,27380,3814,449,19536,17031,16271,30577,34619,16457,31860,12664,9368,32079,14013,3042,18445,3499,4646,19966,23869,3258,23163,9952
3cb39666d015581f6ab50ca9499f37335d040951,3948,18975,13393,15638,34590,14750,4244,10741,8269,12461,24271,5378,27405,1192,26926,31636,2949,13626,34403,15610,7148,26262,7269,28242,5251,24352,4569,2062,20173,25046,24621,8560,29804,26838,35546,21385,16832,19953,26763,5299,9783,27849,23567,10214,24395,4335,33574,1330,6314,19989,30427,24547,15445,23685,365,25651,22951,10749,27625,1198,22374,24647,23579,33121,19796,23658,1180,1801,18544,2693,1161,7685,6836,22498,29487,11099,24879,7599,16869,25185,20097,28171,13972,34054,10555,2339,24262,1540,12312,34784,23960,1522,17388,12004,19868,34555,17203,4811,268,9558
8089c0bc39854960e9ed27ca7c13e16e10bec810,27771,4887,27096,5792,7512,20905,7400,31860,27100,27897,19309,33518,29510,26186,19897,22844,26776,12991,5684,25646,20614,6103,7605,12539,19362,8813,8858,8116,13874,23046,10911,23446,973,11348,21919,27884,1605,5728,34940,32422,4780,30742,30841,23547,30473,27350,21596,10247,24327,35724,23081,32310,19750,30934,30669,22498,3017,30384,18167,14641,16640,18819,2779,11669,268,3892,14439,16502,6437,15716,28206,24019,1180,20462,28991,1359,28078,11390,1330,26042,31976,14626,8288,26732,15666,1540,10749,7963,11368,26300,34285,1697,32617,5217,6016,16525,15179,31509,10090,8898
77ab7ea1741e1140dd1a3526b01743692530bd6c,28745,2257,1180,4742,34387,26064,32482,30837,28327,26679,15992,35490,34676,2422,1330,18920,35526,23616,19542,19074,29510,3803,25568,24647,34606,32673,8313,21203,22551,33619,6270,17568,7878,22465,21816,31504,23576,27334,28527,20946,11320,11348,20874,4549,203,179,21741,29280,20432,23608,30841,7963,31157,4982,12740,16200,2720,29915,6810,30831,19089,20026,32138,26109,2271,1766,29517,16837,7002,28323,9737,21377,21856,19134,34531,22498,31136,17388,17620,20495,17300,2343,9927,9677,33555,11792,31561,33043,22644,34590,27502,28909,1425,5089,2779,13259,12301,25281,20158,25789
a0faf91d082b390d975a60f59bec07c4a66b724e,22574,22224,6296,23631,34315,19084,21203,21989,11765,26879,31156,34812,23106,10469,13240,23864,34646,8834,3451,12495,21139,17615,21817,15870,9556,7454,5410,22990,6525,19059,21698,22452,20240,1889,29361,19215,6753,30496,24584,12598,35594,34714,28745,13069,6430,33408,1766,4276,2163,26674,31984,19118,31446,11639,20828,5818,11872,31386,32624,8969,11750,24342,23390,34299,24245,26103,33609,34603,4634,13677,21619,22164,35132,2460,5444,18729,4549,18369,27648,4447,4931,7491,30886,35591,2721,14076,18630,22525,12838,32854,25854,26158,23451,5784,27799,5434,25381,24646,32502,27385
86ec321bb2e1732c426de322cff5af5d7e40dd38,13681,8313,23672,1330,9160,29460,18321,26079,17504,14305,22306,15179,29141,13098,21465,17160,9677,9963,33855,26329,33841,6360,715,22423,29543,10047,15366,9648,11669,24647,12248,6016,10507,2229,20297,27848,30742,13793,23636,30427,4915,1065,2198,17116,28345,12007,8858,25117,71,20129,25462,19085,23844,31392,32280,3564,4160,2257,4982,26218,21666,14561,21161,4301,1480,9259,16200,9598,28527,10137,27968,2388,2271,2537,7681,28327,22347,10605,13523,32297,15817,13170,1782,550,25852,5776,22798,1542,19547,28985,21932,35490,22718,7402,1548,7963,22822,6915,31524,26716
6c4a6d2fbf78152d4732c19de45609d9887c960b,30480,17620,21498,20432,22291,8313,14448,30838,1180,2257,22718,11766,5916,10555,17935,7707,28710,28491,24776,30244,35330,6270,20026,2271,2482,26679,19147,28985,30837,8217,27851,28745,2779,6810,15179,17160,29493,4754,21816,11368,4547,33167,34961,28327,15610,31451,16799,26776,17352,7963,33518,16200,27848,24435,26994,13494,29510,30892,10878,9487,15619,17637,15618,23455,21817,6965,25083,12680,25900,3412,4982,30970,10002,2310,16501,17040,33823,34590,11041,34527,24191,31504,6635,21184,34126,15156,16837,28225,23214,25962,27257,3619,32184,8576,22306,24378,14191,23209,22061,12385
da7830e1d8cbf91324d11b365b8c5b5f1a3c1a8a,1180,26679,29510,6270,22551,20026,6933,8313,1330,11368,29956,24450,28985,27884,15179,32482,7963,7707,22306,2720,16063,17388,16233,24178,33587,28327,4982,4615,6730,28627,28550,17935,21357,31136,20432,23636,35526,16525,30837,33580,33043,32696,26994,24647,14425,16200,2271,19089,23647,28225,15156,28745,8195,12227,17620,4408,18967,6387,8233,26729,2422,27849,26915,27925,22802,5552,1766,4160,960,6194,15618,7192,17992,34590,9433,18833,5068,28190,16609,4549,9376,21072,13090,27848,22208,28584,8538,15655,13479,28206,9677,19547,17082,22498,4447,25962,25499,32701,27645,33003
33cef532ef3cede59f8f944ad647864a3ba4662a,100,8313,20026,27897,27884,20534,26797,3151,2257,21161,32314,6041,8933,16200,28985,15610,21807,9120,35324,32071,11959,9061,1180,19803,787,1330,26679,15059,17945,21666,21104,2944,21817,19868,32184,16109,13652,20315,16817,32608,4815,22990,11368,7878,5818,4811,8734,2229,86,22498,27112,8378,16837,2271,34635,32762,3419,9648,22696,29138,17116,15156,27151,24076,13090,20012,28938,30841,16301,2658,16525,17935,30473,33398,22551,34387,22347,15451,8979,2779,21904,31083,20083,25541,28323,10600,29687,5485,26452,5442,35636,13480,3495,9760,28337,29132,29363,24100,24437,33949
5def5f42c54270f81cce49f7a666caf687d50d2a,2257,22551,1180,16340,17935,11695,17620,4549,2960,3877,32454,32812,32246,20748,23187,18999,1669,11368,7963,6731,3412,32673,13029,17777,9045,5068,29012,35594,28994,20026,1466,179,3175,2271,8998,30837,32488,3564,24647,888,30299,30719,17657,16321,16633,24504,2991,13829,13098,27849,16200,9648,9677,30427,20753,17112,34590,8313,31764,114,32418,14597,23060,9824,406,19089,12058,23537,34745,4517,26548,4754,6568,10590,27433,1330,30424,22306,32759,2229,33518,35351,21867,33134,20432,7069,4811,32364,33095,34278,6829,21217,14541,28327,29510,34126,11095,16009,9904,13738
b6ac9c2c3c20c4125edfa007afa4e45ca8888d52,2460,21514,9199,32778,14942,31536,25967,2257,30497,14099,6021,13664,5957,6647,4461,8593,32673,21224,28527,25944,9038,14007,33454,7400,2874,13078,23107,4833,23730,16115,12440,31228,32184,28896,10532,17596,24030,22347,30070,17388,12960,1729,10740,20148,15348,6361,11524,4811,31631,31559,18314,4354,6270,13681,19147,31127,19542,26679,8957,10082,30719,20083,30086,7598,28206,34982,7491,28351,5939,3237,16197,28668,31219,25542,9803,31919,12233,4122,34690,6156,27871,25646,5263,35594,12707,8644,2310,3403,9922,15336,17007,1180,7892,24984,11940,7339,17483,31321,14208,9472
52f85897f3260478f20dae31ccded28754d3940e,1180,2257,29141,21121,30617,4811,20432,1330,8313,2774,15610,17116,16200,6016,29510,25182,18216,6270,11379,21065,20026,5846,30837,26613,25282,35079,23788,9790,12091,26776,19128,22564,16050,24904,5145,16344,14099,28745,11274,28327,5699,35526,11368,28225,25646,22498,1458,9652,9824,27049,22912,19791,3425,7878,15504,24648,17620,22551,1766,3564,17596,12730,32184,7538,35576,27884,14535,9831,23082,19019,22306,21203,30069,18078,16810,16233,17007,4982,9648,16758,27873,27848,22387,30742,35048,28666,30473,13480,33200,31972,27897,33652,21867,21546,27938,4456,12740,24450,10773,11995
2eb1c234c4742c3727be27c916af17b4f9535594,29872,7484,13499,15944,27532,24685,26915,26429,4252,23409,33043,16316,737,3845,19528,16855,722,33884,18652,5153,17744,33606,2197,6730,22367,34387,884,17647,32762,12209,7797,2257,3112,15630,33649,10390,34961,11101,19408,2571,34259,12947,17652,13427,16831,20008,14449,7134,11988,19769,33099,5548,6576,17935,34139,11533,3304,14503,20339,33971,19478,823,15262,1827,22376,7360,13579,13143,32607,4718,33570,12385,599,10126,7650,34531,3057,1528,26847,13036,33147,914,19421,35633,3125,1493,16880,12264,15666,10221,13551,22218,8926,28456,7546,9714,13373,32310,9424,3892
1b3ec0a8a61198c58a12a2218e6e31f20ce360d4,1330,20328,21546,12327,33043,21971,25699,20026,28190,3564,17419,1470,12312,20240,27552,14137,787,11683,7963,27668,3622,12200,30473,2257,17080,6016,32686,7491,35490,16827,9648,1180,3483,6935,13098,30047,17235,12753,14099,5298,28627,35526,15336,19312,33823,30072,34440,6568,32762,22465,6509,28716,17468,5514,11871,30568,3428,8364,17706,20432,11482,9677,30067,19080,10687,17826,4272,2397,24584,486,15610,26549,26082,179,34690,4008,20462,13494,34387,12363,27313,708,28385,29343,30861,11034,12323,27849,22306,12228,26501,34881,32011,30198,2857,18596,11949,10555,11368,20746
1e9eaf7bddf2cbf6158666789899ea42099e6c55,30970,25962,1330,24984,2257,27949,27915,16684,2767,12541,2482,27406,21546,16586,12251,33043,31941,9677,22862,13046,12327,23107,15508,647,3277,3622,8393,4646,14406,27668,21423,28190,23882,593,25752,27849,23260,71,7491,12301,25281,20097,3564,7906,5284,30705,4278,19147,34554,32482,28985,10606,28758,12057,18506,11902,12505,5728,6568,1180,234,5298,35704,35620,16643,22387,21468,35132,24239,6534,30332,23973,31946,4329,4781,25605,11368,30691,23861,33375,20301,26419,6535,28171,25835,22551,17788,34198,17596,22002,11193,3422,30478,13380,22465,25967,26717,10150,9777,30047
8ce1b3edd86deeb6626741ad304af9b774bfcbbd,567,6872,12680,2752,17300,28989,25282,16837,24912,12257,35076,5096,16634,16061,14536,13681,25927,17935,14357,1259,29741,27599,33772,21965,9320,28705,3310,737,17094,1330,19138,35001,24195,28266,3062,32711,960,17087,4644,16630,7263,16402,33447,22500,35591,7008,21383,1612,15967,31671,4707,4487,6810,16449,27711,28529,30933,31986,11175,26310,30103,22424,26944,9676,7079,4318,8518,27707,4416,15017,35054,4645,10987,22306,5540,27058,4393,4827,20218,17446,16839,31485,34319,30688,35449,10799,320,16225,28985,19085,27884,18604,26308,8474,17923,2039,22100,8364,23757,15952
ff96171f15f41e020b329af498d184c464f6cee7,20026,2257,26679,1180,4982,28985,16200,11368,29510,4547,10567,27884,22498,7878,29141,30742,16243,9677,6270,6016,22718,9648,21546,28190,30616,13090,22306,15156,2229,33043,31173,2271,1766,20944,16834,3564,35604,486,7827,717,7649,179,6933,25568,27897,15610,28323,17620,19085,12327,705,28627,16837,28225,10082,26776,14137,21498,30837,22465,30424,7491,24647,11664,17117,30861,30841,15179,13681,26082,18892,23793,4811,14794,7963,24470,4160,16525,33518,23214,3162,32184,9842,28939,12875,32253,17116,22252,25619,24795,28327,8280,10555,1411,16579,22990,4549,27849,16827,32482
828aa0f444209edc220e62bc968efaadd07527fe,15013,30427,23644,23692,400,5809,28412,2331,1180,20341,9483,31860,21000,15415,1766,8397,6270,16200,24647,25933,6635,17620,9648,8313,20026,35663,28327,22644,7232,26518,25568,12578,13956,22498,21072,19470,15070,4982,34391,179,13229,1115,1480,16810,26210,32007,26486,32184,28985,26679,27873,4811,17116,20240,2229,32259,33511,6828,4261,6220,13964,4184,27350,26546,921,16243,17339,20776,2257,3200,1330,2271,20104,15156,19085,18522,28584,29032,27229,8765,32762,24209,7878,9084,29141,21203,18234,25619,11368,32659,28351,29063,28795,26056,4549,29009,2658,30742,8000,18061
1c23cbe1f7079e070c8a49a13b7f3d67a141c685,2819,11885,19547,4654,4507,1180,17064,2271,2257,30837,14331,12926,24046,35692,30005,21730,35282,1766,29749,13078,21856,17431,11887,17295,6326,23847,13226,17419,25557,15062,24365,377,10405,18476,10436,19262,35526,2580,24636,28745,30244,15573,11060,21332,24647,14666,212,2788,28173,10307,21444,20944,5782,17466,29794,30606,11368,22588,22644,31167,11022,24104,14178,32608,3662,35298,7030,7974,20565,4734,12239,30591,35574,8126,19470,27211,34675,26837,28197,4811,11902,14718,12489,5271,23232,16922,25453,4589,17964,22319,15950,85,9963,35547,21031,27720,5182,32273,13494,7723
fef70517042ac20d0ce842f45e16de04b47f06bd,30997,17040,17916,28461,4549,15510,31256,11639,27310,13836,86,4542,23390,34299,24342,24245,26534,26103,27205,16525,16301,30227,35526,19408,17158,21904,12091,25394,9803,4184,26158,24647,19356,26686,16667,27629,4982,20814,3962,24435,18793,33512,8355,19147,4686,5896,16114,33518,19775,35481,13285,9533,21707,25685,11403,20088,16837,21644,31141,5882,9259,11021,2853,17511,28319,2794,30742,2271,28751,10638,22417,22343,29845,17897,32246,4781,19421,6818,4373,21807,22588,16834,26200,23457,34613,23576,31615,1633,27244,6895,35630,14769,16412,24098,35472,26363,19768,23853,25234,639
f6a6e4e07109290a6b075afa822479f7c6128de5,33652,33271,1616,7138,9887,20494,2296,4811,4982,7505,13945,4549,19803,1330,27884,18955,14137,9648,30742,8313,19897,33531,35693,18506,16200,20026,16606,23278,34209,25937,16916,22400,13338,7683,2229,8803,19089,17388,1493,7878,25281,24636,17016,2271,5818,30841,10943,18040,609,22498,12539,3701,11664,29510,20432,32184,31237,19470,28287,15156,787,16837,28985,34939,22231,29141,7803,28561,4160,6370,15657,26628,12151,22718,1180,17309,18833,34590,3564,100,2257,14347,10289,8644,1479,15654,179,14198,28818,4194,28745,12301,22685,3217,2030,25282,13480,35218,17644,20750
f637edca196c9017f60ae89fb0ca0b855c47c9d6,1330,30455,26679,2257,4982,1180,20026,28985,22924,32915,16200,29510,22306,30742,13895,22551,7878,3564,19085,20742,16834,27884,4811,28155,14038,5882,6270,15610,6728,32062,29141,787,25568,28327,15156,16243,28627,23214,22718,27897,1568,16525,22927,19102,32673,28561,20944,3107,9296,6376,28323,2271,23575,20459,23026,32488,7827,7649,10518,9922,25619,22498,35526,18672,7605,31673,14535,320,30841,722,16837,705,28070,29127,30424,12764,10082,4160,21304,15440,4547,11715,28291,17117,13681,17861,21498,15523,28745,27481,9824,10285,32617,11368,31332,14307,8409,22347,25028,5075
